#Winkelposition, Messreihe #4
#Zeit ( s )	Winkelposition ( rad )
5,4390	1,799
5,4400	1,814
5,4410	1,832
5,4420	1,846
5,4430	1,860
5,4440	1,872
5,4450	1,885
5,4460	1,896
5,4470	1,907
5,4480	1,916
5,4490	1,924
5,4500	1,932
5,4510	1,938
5,4520	1,945
5,4530	1,948
5,4540	1,953
5,4550	1,954
5,4560	1,957
5,4570	1,959
5,4580	1,959
5,4590	1,959
5,4600	1,957
5,4610	1,956
5,4620	1,953
5,4630	1,948
5,4640	1,943
5,4650	1,937
5,4660	1,929
5,4670	1,921
5,4680	1,913
5,4690	1,904
5,4700	1,893
5,4710	1,880
5,4720	1,868
5,4730	1,854
5,4740	1,838
5,4750	1,824
5,4760	1,808
5,4770	1,792
5,4780	1,775
5,4790	1,756
5,4800	1,736
5,4810	1,715
5,4820	1,693
5,4830	1,671
5,4840	1,649
5,4850	1,626
5,4860	1,602
5,4870	1,579
5,4880	1,554
5,4890	1,527
5,4900	1,499
5,4910	1,470
5,4920	1,442
5,4930	1,414
5,4940	1,384
5,4950	1,354
5,4960	1,323
5,4970	1,293
5,4980	1,261
5,4990	1,230
5,5000	1,197
5,5010	1,166
5,5020	1,133
5,5030	1,100
5,5040	1,067
5,5050	1,034
5,5060	0,999
5,5070	0,966
5,5080	0,931
5,5090	0,898
5,5100	0,864
5,5110	0,831
5,5120	0,796
5,5130	0,763
5,5140	0,730
5,5150	0,697
5,5160	0,664
5,5170	0,633
5,5180	0,600
5,5190	0,569
5,5200	0,537
5,5210	0,507
5,5220	0,476
5,5230	0,448
5,5240	0,419
5,5250	0,391
5,5260	0,364
5,5270	0,338
5,5280	0,311
5,5290	0,284
5,5300	0,258
5,5310	0,234
5,5320	0,212
5,5330	0,190
5,5340	0,168
5,5350	0,148
5,5360	0,129
5,5370	0,108
5,5380	0,091
5,5390	0,074
5,5400	0,058
5,5410	0,042
5,5420	0,028
5,5430	0,016
5,5440	0,003
5,5450	-0,006
5,5460	-0,017
5,5470	-0,025
5,5480	-0,033
5,5490	-0,039
5,5500	-0,046
5,5510	-0,050
5,5520	-0,053
5,5530	-0,057
5,5540	-0,058
5,5550	-0,058
5,5560	-0,058
5,5570	-0,058
5,5580	-0,057
5,5590	-0,053
5,5600	-0,049
5,5610	-0,042
5,5620	-0,035
5,5630	-0,027
5,5640	-0,016
5,5650	-0,006
5,5660	0,003
5,5670	0,014
5,5680	0,027
5,5690	0,041
5,5700	0,057
5,5710	0,072
5,5720	0,090
5,5730	0,107
5,5740	0,126
5,5750	0,145
5,5760	0,165
5,5770	0,185
5,5780	0,207
5,5790	0,231
5,5800	0,254
5,5810	0,280
5,5820	0,305
5,5830	0,331
5,5840	0,357
5,5850	0,385
5,5860	0,412
5,5870	0,438
5,5880	0,467
5,5890	0,496
5,5900	0,528
5,5910	0,558
5,5920	0,589
5,5930	0,620
5,5940	0,652
5,5950	0,683
5,5960	0,716
5,5970	0,749
5,5980	0,782
5,5990	0,814
5,6000	0,848
5,6010	0,881
5,6020	0,914
5,6030	0,949
5,6040	0,982
5,6050	1,015
5,6060	1,048
5,6070	1,081
5,6080	1,114
5,6090	1,147
5,6100	1,178
5,6110	1,211
5,6120	1,243
5,6130	1,274
5,6140	1,305
5,6150	1,335
5,6160	1,365
5,6170	1,395
5,6180	1,425
5,6190	1,455
5,6200	1,483
5,6210	1,510
5,6220	1,536
5,6230	1,563
5,6240	1,588
5,6250	1,612
5,6260	1,637
5,6270	1,659
5,6280	1,682
5,6290	1,704
5,6300	1,725
5,6310	1,745
5,6320	1,764
5,6330	1,783
5,6340	1,800
5,6350	1,817
5,6360	1,833
5,6370	1,847
5,6380	1,861
5,6390	1,874
5,6400	1,887
5,6410	1,898
5,6420	1,907
5,6430	1,916
5,6440	1,926
5,6450	1,934
5,6460	1,940
5,6470	1,945
5,6480	1,949
5,6490	1,953
5,6500	1,956
5,6510	1,957
5,6520	1,959
5,6530	1,959
5,6540	1,959
5,6550	1,957
5,6560	1,956
5,6570	1,953
5,6580	1,948
5,6590	1,942
5,6600	1,935
5,6610	1,929
5,6620	1,921
5,6630	1,913
5,6640	1,904
5,6650	1,893
5,6660	1,880
5,6670	1,868
5,6680	1,854
5,6690	1,839
5,6700	1,825
5,6710	1,810
5,6720	1,792
5,6730	1,773
5,6740	1,755
5,6750	1,734
5,6760	1,714
5,6770	1,692
5,6780	1,671
5,6790	1,649
5,6800	1,626
5,6810	1,602
5,6820	1,577
5,6830	1,550
5,6840	1,524
5,6850	1,495
5,6860	1,469
5,6870	1,440
5,6880	1,411
5,6890	1,382
5,6900	1,351
5,6910	1,321
5,6920	1,290
5,6930	1,258
5,6940	1,227
5,6950	1,195
5,6960	1,162
5,6970	1,129
5,6980	1,096
5,6990	1,063
5,7000	1,029
5,7010	0,997
5,7020	0,964
5,7030	0,930
5,7040	0,897
5,7050	0,862
5,7060	0,828
5,7070	0,795
5,7080	0,760
5,7090	0,729
5,7100	0,696
5,7110	0,663
5,7120	0,631
5,7130	0,600
5,7140	0,567
5,7150	0,536
5,7160	0,504
5,7170	0,474
5,7180	0,446
5,7190	0,418
5,7200	0,390
5,7210	0,363
5,7220	0,335
5,7230	0,309
5,7240	0,283
5,7250	0,258
5,7260	0,234
5,7270	0,210
5,7280	0,188
5,7290	0,168
5,7300	0,148
5,7310	0,127
5,7320	0,107
5,7330	0,090
5,7340	0,072
5,7350	0,058
5,7360	0,042
5,7370	0,028
5,7380	0,016
5,7390	0,003
5,7400	-0,008
5,7410	-0,017
5,7420	-0,025
5,7430	-0,033
5,7440	-0,041
5,7450	-0,047
5,7460	-0,052
5,7470	-0,055
5,7480	-0,058
5,7490	-0,058
5,7500	-0,060
5,7510	-0,058
5,7520	-0,058
5,7530	-0,055
5,7540	-0,052
5,7550	-0,049
5,7560	-0,042
5,7570	-0,036
5,7580	-0,027
5,7590	-0,017
5,7600	-0,008
5,7610	0,003
5,7620	0,014
5,7630	0,027
5,7640	0,041
5,7650	0,057
5,7660	0,072
5,7670	0,090
5,7680	0,107
5,7690	0,126
5,7700	0,145
5,7710	0,165
5,7720	0,185
5,7730	0,207
5,7740	0,231
5,7750	0,254
5,7760	0,280
5,7770	0,305
5,7780	0,330
5,7790	0,357
5,7800	0,385
5,7810	0,412
5,7820	0,440
5,7830	0,468
5,7840	0,498
5,7850	0,528
5,7860	0,559
5,7870	0,591
5,7880	0,622
5,7890	0,652
5,7900	0,683
5,7910	0,716
5,7920	0,749
5,7930	0,782
5,7940	0,815
5,7950	0,848
5,7960	0,881
5,7970	0,916
5,7980	0,949
5,7990	0,982
5,8000	1,016
5,8010	1,048
5,8020	1,081
5,8030	1,112
5,8040	1,145
5,8050	1,178
5,8060	1,211
5,8070	1,243
5,8080	1,275
5,8090	1,305
5,8100	1,337
5,8110	1,367
5,8120	1,395
5,8130	1,425
5,8140	1,453
5,8150	1,483
5,8160	1,511
5,8170	1,538
5,8180	1,563
5,8190	1,588
5,8200	1,613
5,8210	1,637
5,8220	1,659
5,8230	1,682
5,8240	1,704
5,8250	1,725
5,8260	1,745
5,8270	1,766
5,8280	1,783
5,8290	1,802
5,8300	1,817
5,8310	1,833
5,8320	1,847
5,8330	1,861
5,8340	1,874
5,8350	1,887
5,8360	1,898
5,8370	1,907
5,8380	1,916
5,8390	1,926
5,8400	1,934
5,8410	1,940
5,8420	1,945
5,8430	1,949
5,8440	1,953
5,8450	1,956
5,8460	1,959
5,8470	1,959
5,8480	1,959
5,8490	1,959
5,8500	1,957
5,8510	1,956
5,8520	1,953
5,8530	1,948
5,8540	1,942
5,8550	1,935
5,8560	1,929
5,8570	1,921
5,8580	1,913
5,8590	1,902
5,8600	1,891
5,8610	1,880
5,8620	1,866
5,8630	1,852
5,8640	1,836
5,8650	1,822
5,8660	1,806
5,8670	1,789
5,8680	1,772
5,8690	1,755
5,8700	1,734
5,8710	1,714
5,8720	1,692
5,8730	1,670
5,8740	1,646
5,8750	1,623
5,8760	1,599
5,8770	1,576
5,8780	1,550
5,8790	1,524
5,8800	1,495
5,8810	1,469
5,8820	1,439
5,8830	1,411
5,8840	1,381
5,8850	1,351
5,8860	1,321
5,8870	1,290
5,8880	1,258
5,8890	1,227
5,8900	1,195
5,8910	1,162
5,8920	1,129
5,8930	1,096
5,8940	1,063
5,8950	1,030
5,8960	0,997
5,8970	0,963
5,8980	0,930
5,8990	0,897
5,9000	0,861
5,9010	0,828
5,9020	0,795
5,9030	0,762
5,9040	0,727
5,9050	0,696
5,9060	0,663
5,9070	0,630
5,9080	0,598
5,9090	0,567
5,9100	0,536
5,9110	0,504
5,9120	0,474
5,9130	0,446
5,9140	0,418
5,9150	0,390
5,9160	0,363
5,9170	0,335
5,9180	0,308
5,9190	0,283
5,9200	0,258
5,9210	0,232
5,9220	0,210
5,9230	0,188
5,9240	0,167
5,9250	0,146
5,9260	0,126
5,9270	0,107
5,9280	0,090
5,9290	0,072
5,9300	0,057
5,9310	0,042
5,9320	0,028
5,9330	0,014
5,9340	0,003
5,9350	-0,008
5,9360	-0,017
5,9370	-0,027
5,9380	-0,033
5,9390	-0,041
5,9400	-0,047
5,9410	-0,052
5,9420	-0,055
5,9430	-0,057
5,9440	-0,057
5,9450	-0,058
5,9460	-0,058
5,9470	-0,058
5,9480	-0,057
5,9490	-0,052
5,9500	-0,047
5,9510	-0,041
5,9520	-0,035
5,9530	-0,027
5,9540	-0,017
5,9550	-0,008
5,9560	0,003
5,9570	0,016
5,9580	0,028
5,9590	0,042
5,9600	0,057
5,9610	0,074
5,9620	0,090
5,9630	0,107
5,9640	0,126
5,9650	0,145
5,9660	0,165
5,9670	0,187
5,9680	0,209
5,9690	0,231
5,9700	0,256
5,9710	0,280
5,9720	0,305
5,9730	0,331
5,9740	0,358
5,9750	0,385
5,9760	0,413
5,9770	0,440
5,9780	0,470
5,9790	0,498
5,9800	0,528
5,9810	0,559
5,9820	0,591
5,9830	0,622
5,9840	0,653
5,9850	0,685
5,9860	0,716
5,9870	0,749
5,9880	0,782
5,9890	0,815
5,9900	0,848
5,9910	0,883
5,9920	0,916
5,9930	0,949
5,9940	0,982
5,9950	1,015
5,9960	1,049
5,9970	1,082
5,9980	1,114
5,9990	1,147
6,0000	1,181
6,0010	1,213
6,0020	1,244
6,0030	1,275
6,0040	1,307
6,0050	1,337
6,0060	1,367
6,0070	1,396
6,0080	1,426
6,0090	1,455
6,0100	1,483
6,0110	1,511
6,0120	1,538
6,0130	1,565
6,0140	1,590
6,0150	1,613
6,0160	1,638
6,0170	1,662
6,0180	1,684
6,0190	1,706
6,0200	1,726
6,0210	1,745
6,0220	1,766
6,0230	1,784
6,0240	1,802
6,0250	1,817
6,0260	1,833
6,0270	1,847
6,0280	1,861
6,0290	1,876
6,0300	1,888
6,0310	1,898
6,0320	1,909
6,0330	1,918
6,0340	1,926
6,0350	1,934
6,0360	1,940
6,0370	1,945
6,0380	1,949
6,0390	1,953
6,0400	1,956
6,0410	1,957
6,0420	1,959
6,0430	1,959
6,0440	1,959
6,0450	1,957
6,0460	1,954
6,0470	1,951
6,0480	1,948
6,0490	1,942
6,0500	1,935
6,0510	1,927
6,0520	1,921
6,0530	1,913
6,0540	1,904
6,0550	1,893
6,0560	1,879
6,0570	1,866
6,0580	1,850
6,0590	1,836
6,0600	1,822
6,0610	1,806
6,0620	1,791
6,0630	1,772
6,0640	1,753
6,0650	1,733
6,0660	1,712
6,0670	1,690
6,0680	1,668
6,0690	1,645
6,0700	1,623
6,0710	1,599
6,0720	1,574
6,0730	1,549
6,0740	1,522
6,0750	1,495
6,0760	1,467
6,0770	1,437
6,0780	1,409
6,0790	1,379
6,0800	1,349
6,0810	1,319
6,0820	1,288
6,0830	1,257
6,0840	1,225
6,0850	1,192
6,0860	1,161
6,0870	1,128
6,0880	1,095
6,0890	1,062
6,0900	1,027
6,0910	0,994
6,0920	0,961
6,0930	0,928
6,0940	0,894
6,0950	0,859
6,0960	0,825
6,0970	0,792
6,0980	0,757
6,0990	0,724
6,1000	0,691
6,1010	0,660
6,1020	0,628
6,1030	0,597
6,1040	0,564
6,1050	0,533
6,1060	0,503
6,1070	0,473
6,1080	0,443
6,1090	0,415
6,1100	0,388
6,1110	0,360
6,1120	0,333
6,1130	0,306
6,1140	0,280
6,1150	0,254
6,1160	0,231
6,1170	0,209
6,1180	0,187
6,1190	0,165
6,1200	0,145
6,1210	0,124
6,1220	0,105
6,1230	0,088
6,1240	0,071
6,1250	0,055
6,1260	0,041
6,1270	0,027
6,1280	0,014
6,1290	0,002
6,1300	-0,009
6,1310	-0,019
6,1320	-0,027
6,1330	-0,035
6,1340	-0,041
6,1350	-0,047
6,1360	-0,052
6,1370	-0,055
6,1380	-0,057
6,1390	-0,058
6,1400	-0,058
6,1410	-0,058
6,1420	-0,057
6,1430	-0,055
6,1440	-0,052
6,1450	-0,047
6,1460	-0,041
6,1470	-0,033
6,1480	-0,025
6,1490	-0,016
6,1500	-0,006
6,1510	0,003
6,1520	0,016
6,1530	0,028
6,1540	0,042
6,1550	0,058
6,1560	0,074
6,1570	0,091
6,1580	0,110
6,1590	0,127
6,1600	0,146
6,1610	0,167
6,1620	0,188
6,1630	0,210
6,1640	0,234
6,1650	0,258
6,1660	0,283
6,1670	0,308
6,1680	0,333
6,1690	0,360
6,1700	0,388
6,1710	0,415
6,1720	0,443
6,1730	0,471
6,1740	0,501
6,1750	0,533
6,1760	0,562
6,1770	0,592
6,1780	0,624
6,1790	0,655
6,1800	0,688
6,1810	0,719
6,1820	0,752
6,1830	0,785
6,1840	0,818
6,1850	0,851
6,1860	0,884
6,1870	0,919
6,1880	0,953
6,1890	0,986
6,1900	1,019
6,1910	1,052
6,1920	1,085
6,1930	1,118
6,1940	1,150
6,1950	1,183
6,1960	1,216
6,1970	1,247
6,1980	1,279
6,1990	1,310
6,2000	1,341
6,2010	1,370
6,2020	1,400
6,2030	1,429
6,2040	1,458
6,2050	1,486
6,2060	1,514
6,2070	1,541
6,2080	1,566
6,2090	1,591
6,2100	1,616
6,2110	1,640
6,2120	1,663
6,2130	1,685
6,2140	1,707
6,2150	1,728
6,2160	1,747
6,2170	1,766
6,2180	1,784
6,2190	1,803
6,2200	1,819
6,2210	1,835
6,2220	1,849
6,2230	1,863
6,2240	1,876
6,2250	1,888
6,2260	1,899
6,2270	1,909
6,2280	1,918
6,2290	1,926
6,2300	1,934
6,2310	1,940
6,2320	1,945
6,2330	1,949
6,2340	1,953
6,2350	1,956
6,2360	1,957
6,2370	1,959
6,2380	1,959
6,2390	1,959
6,2400	1,957
6,2410	1,954
6,2420	1,951
6,2430	1,946
6,2440	1,942
6,2450	1,935
6,2460	1,929
6,2470	1,921
6,2480	1,913
6,2490	1,904
6,2500	1,891
6,2510	1,879
6,2520	1,865
6,2530	1,850
6,2540	1,835
6,2550	1,821
6,2560	1,806
6,2570	1,789
6,2580	1,772
6,2590	1,751
6,2600	1,731
6,2610	1,711
6,2620	1,689
6,2630	1,667
6,2640	1,645
6,2650	1,621
6,2660	1,598
6,2670	1,572
6,2680	1,547
6,2690	1,519
6,2700	1,492
6,2710	1,464
6,2720	1,436
6,2730	1,406
6,2740	1,376
6,2750	1,346
6,2760	1,316
6,2770	1,285
6,2780	1,255
6,2790	1,222
6,2800	1,191
6,2810	1,158
6,2820	1,125
6,2830	1,093
6,2840	1,059
6,2850	1,026
6,2860	0,993
6,2870	0,958
6,2880	0,925
6,2890	0,891
6,2900	0,858
6,2910	0,823
6,2920	0,790
6,2930	0,756
6,2940	0,723
6,2950	0,691
6,2960	0,658
6,2970	0,627
6,2980	0,595
6,2990	0,562
6,3000	0,531
6,3010	0,501
6,3020	0,470
6,3030	0,441
6,3040	0,413
6,3050	0,386
6,3060	0,360
6,3070	0,333
6,3080	0,306
6,3090	0,280
6,3100	0,254
6,3110	0,229
6,3120	0,207
6,3130	0,185
6,3140	0,163
6,3150	0,143
6,3160	0,124
6,3170	0,105
6,3180	0,086
6,3190	0,071
6,3200	0,055
6,3210	0,041
6,3220	0,027
6,3230	0,014
6,3240	0,002
6,3250	-0,009
6,3260	-0,019
6,3270	-0,027
6,3280	-0,035
6,3290	-0,041
6,3300	-0,047
6,3310	-0,052
6,3320	-0,055
6,3330	-0,058
6,3340	-0,058
6,3350	-0,060
6,3360	-0,058
6,3370	-0,058
6,3380	-0,055
6,3390	-0,052
6,3400	-0,047
6,3410	-0,041
6,3420	-0,035
6,3430	-0,025
6,3440	-0,017
6,3450	-0,006
6,3460	0,005
6,3470	0,016
6,3480	0,030
6,3490	0,044
6,3500	0,060
6,3510	0,075
6,3520	0,091
6,3530	0,110
6,3540	0,127
6,3550	0,148
6,3560	0,168
6,3570	0,188
6,3580	0,212
6,3590	0,234
6,3600	0,258
6,3610	0,283
6,3620	0,308
6,3630	0,335
6,3640	0,361
6,3650	0,388
6,3660	0,416
6,3670	0,445
6,3680	0,473
6,3690	0,503
6,3700	0,533
6,3710	0,562
6,3720	0,594
6,3730	0,625
6,3740	0,657
6,3750	0,688
6,3760	0,721
6,3770	0,754
6,3780	0,787
6,3790	0,820
6,3800	0,853
6,3810	0,886
6,3820	0,919
6,3830	0,953
6,3840	0,986
6,3850	1,019
6,3860	1,052
6,3870	1,085
6,3880	1,118
6,3890	1,151
6,3900	1,183
6,3910	1,216
6,3920	1,247
6,3930	1,279
6,3940	1,310
6,3950	1,340
6,3960	1,370
6,3970	1,400
6,3980	1,429
6,3990	1,458
6,4000	1,488
6,4010	1,514
6,4020	1,541
6,4030	1,566
6,4040	1,591
6,4050	1,616
6,4060	1,640
6,4070	1,663
6,4080	1,685
6,4090	1,707
6,4100	1,728
6,4110	1,748
6,4120	1,767
6,4130	1,786
6,4140	1,803
6,4150	1,819
6,4160	1,835
6,4170	1,849
6,4180	1,863
6,4190	1,876
6,4200	1,888
6,4210	1,899
6,4220	1,909
6,4230	1,918
6,4240	1,927
6,4250	1,934
6,4260	1,940
6,4270	1,945
6,4280	1,949
6,4290	1,953
6,4300	1,956
6,4310	1,957
6,4320	1,959
6,4330	1,959
6,4340	1,959
6,4350	1,957
6,4360	1,956
6,4370	1,953
6,4380	1,948
6,4390	1,942
6,4400	1,935
6,4410	1,929
6,4420	1,920
6,4430	1,912
6,4440	1,901
6,4450	1,890
6,4460	1,877
6,4470	1,865
6,4480	1,850
6,4490	1,836
6,4500	1,822
6,4510	1,806
6,4520	1,789
6,4530	1,770
6,4540	1,751
6,4550	1,731
6,4560	1,709
6,4570	1,689
6,4580	1,667
6,4590	1,643
6,4600	1,621
6,4610	1,598
6,4620	1,572
6,4630	1,546
6,4640	1,519
6,4650	1,491
6,4660	1,464
6,4670	1,436
6,4680	1,406
6,4690	1,378
6,4700	1,348
6,4710	1,316
6,4720	1,285
6,4730	1,253
6,4740	1,222
6,4750	1,191
6,4760	1,158
6,4770	1,125
6,4780	1,092
6,4790	1,059
6,4800	1,026
6,4810	0,993
6,4820	0,960
6,4830	0,925
6,4840	0,892
6,4850	0,858
6,4860	0,823
6,4870	0,790
6,4880	0,756
6,4890	0,723
6,4900	0,691
6,4910	0,658
6,4920	0,627
6,4930	0,595
6,4940	0,562
6,4950	0,531
6,4960	0,501
6,4970	0,471
6,4980	0,441
6,4990	0,413
6,5000	0,385
6,5010	0,358
6,5020	0,331
6,5030	0,305
6,5040	0,278
6,5050	0,254
6,5060	0,231
6,5070	0,207
6,5080	0,185
6,5090	0,165
6,5100	0,145
6,5110	0,124
6,5120	0,105
6,5130	0,088
6,5140	0,071
6,5150	0,055
6,5160	0,039
6,5170	0,027
6,5180	0,013
6,5190	0,002
6,5200	-0,009
6,5210	-0,019
6,5220	-0,027
6,5230	-0,035
6,5240	-0,041
6,5250	-0,047
6,5260	-0,052
6,5270	-0,055
6,5280	-0,058
6,5290	-0,060
6,5300	-0,060
6,5310	-0,058
6,5320	-0,057
6,5330	-0,055
6,5340	-0,052
6,5350	-0,047
6,5360	-0,042
6,5370	-0,033
6,5380	-0,025
6,5390	-0,014
6,5400	-0,005
6,5410	0,006
6,5420	0,017
6,5430	0,028
6,5440	0,042
6,5450	0,058
6,5460	0,075
6,5470	0,093
6,5480	0,110
6,5490	0,129
6,5500	0,148
6,5510	0,168
6,5520	0,188
6,5530	0,210
6,5540	0,234
6,5550	0,258
6,5560	0,283
6,5570	0,308
6,5580	0,335
6,5590	0,361
6,5600	0,388
6,5610	0,415
6,5620	0,443
6,5630	0,471
6,5640	0,501
6,5650	0,531
6,5660	0,562
6,5670	0,594
6,5680	0,625
6,5690	0,657
6,5700	0,690
6,5710	0,721
6,5720	0,752
6,5730	0,785
6,5740	0,818
6,5750	0,851
6,5760	0,884
6,5770	0,919
6,5780	0,953
6,5790	0,986
6,5800	1,019
6,5810	1,052
6,5820	1,084
6,5830	1,117
6,5840	1,150
6,5850	1,183
6,5860	1,216
6,5870	1,247
6,5880	1,279
6,5890	1,310
6,5900	1,340
6,5910	1,370
6,5920	1,400
6,5930	1,428
6,5940	1,458
6,5950	1,486
6,5960	1,514
6,5970	1,541
6,5980	1,566
6,5990	1,591
6,6000	1,616
6,6010	1,640
6,6020	1,662
6,6030	1,685
6,6040	1,707
6,6050	1,728
6,6060	1,747
6,6070	1,767
6,6080	1,784
6,6090	1,803
6,6100	1,819
6,6110	1,835
6,6120	1,849
6,6130	1,863
6,6140	1,876
6,6150	1,888
6,6160	1,899
6,6170	1,909
6,6180	1,918
6,6190	1,926
6,6200	1,934
6,6210	1,940
6,6220	1,945
6,6230	1,949
6,6240	1,953
6,6250	1,956
6,6260	1,959
6,6270	1,959
6,6280	1,959
6,6290	1,959
6,6300	1,957
6,6310	1,954
6,6320	1,951
6,6330	1,946
6,6340	1,940
6,6350	1,934
6,6360	1,927
6,6370	1,920
6,6380	1,912
6,6390	1,902
6,6400	1,891
6,6410	1,879
6,6420	1,865
6,6430	1,850
6,6440	1,836
6,6450	1,822
6,6460	1,806
6,6470	1,789
6,6480	1,772
6,6490	1,751
6,6500	1,731
6,6510	1,711
6,6520	1,689
6,6530	1,667
6,6540	1,645
6,6550	1,621
6,6560	1,598
6,6570	1,572
6,6580	1,547
6,6590	1,521
6,6600	1,492
6,6610	1,464
6,6620	1,436
6,6630	1,407
6,6640	1,378
6,6650	1,348
6,6660	1,316
6,6670	1,286
6,6680	1,255
6,6690	1,224
6,6700	1,191
6,6710	1,158
6,6720	1,125
6,6730	1,092
6,6740	1,059
6,6750	1,026
6,6760	0,993
6,6770	0,958
6,6780	0,925
6,6790	0,892
6,6800	0,858
6,6810	0,825
6,6820	0,790
6,6830	0,757
6,6840	0,724
6,6850	0,691
6,6860	0,658
6,6870	0,627
6,6880	0,595
6,6890	0,564
6,6900	0,531
6,6910	0,501
6,6920	0,471
6,6930	0,441
6,6940	0,413
6,6950	0,386
6,6960	0,358
6,6970	0,331
6,6980	0,305
6,6990	0,280
6,7000	0,253
6,7010	0,231
6,7020	0,207
6,7030	0,187
6,7040	0,165
6,7050	0,145
6,7060	0,124
6,7070	0,105
6,7080	0,086
6,7090	0,071
6,7100	0,055
6,7110	0,041
6,7120	0,027
6,7130	0,014
6,7140	0,002
6,7150	-0,009
6,7160	-0,019
6,7170	-0,027
6,7180	-0,035
6,7190	-0,041
6,7200	-0,047
6,7210	-0,052
6,7220	-0,055
6,7230	-0,057
6,7240	-0,058
6,7250	-0,058
6,7260	-0,058
6,7270	-0,057
6,7280	-0,055
6,7290	-0,052
6,7300	-0,047
6,7310	-0,041
6,7320	-0,035
6,7330	-0,027
6,7340	-0,017
6,7350	-0,006
6,7360	0,005
6,7370	0,016
6,7380	0,030
6,7390	0,044
6,7400	0,058
6,7410	0,075
6,7420	0,093
6,7430	0,110
6,7440	0,129
6,7450	0,148
6,7460	0,168
6,7470	0,188
6,7480	0,210
6,7490	0,234
6,7500	0,258
6,7510	0,283
6,7520	0,308
6,7530	0,335
6,7540	0,361
6,7550	0,388
6,7560	0,416
6,7570	0,445
6,7580	0,473
6,7590	0,503
6,7600	0,533
6,7610	0,564
6,7620	0,595
6,7630	0,627
6,7640	0,658
6,7650	0,690
6,7660	0,721
6,7670	0,754
6,7680	0,787
6,7690	0,820
6,7700	0,853
6,7710	0,886
6,7720	0,920
6,7730	0,953
6,7740	0,988
6,7750	1,021
6,7760	1,054
6,7770	1,085
6,7780	1,118
6,7790	1,151
6,7800	1,183
6,7810	1,216
6,7820	1,249
6,7830	1,280
6,7840	1,312
6,7850	1,341
6,7860	1,371
6,7870	1,400
6,7880	1,429
6,7890	1,458
6,7900	1,488
6,7910	1,514
6,7920	1,541
6,7930	1,568
6,7940	1,593
6,7950	1,616
6,7960	1,640
6,7970	1,663
6,7980	1,685
6,7990	1,707
6,8000	1,729
6,8010	1,748
6,8020	1,767
6,8030	1,786
6,8040	1,803
6,8050	1,819
6,8060	1,835
6,8070	1,849
6,8080	1,863
6,8090	1,876
6,8100	1,888
6,8110	1,899
6,8120	1,909
6,8130	1,918
6,8140	1,927
6,8150	1,934
6,8160	1,940
6,8170	1,945
6,8180	1,949
6,8190	1,953
6,8200	1,956
6,8210	1,957
6,8220	1,959
6,8230	1,959
6,8240	1,959
6,8250	1,957
6,8260	1,954
6,8270	1,951
6,8280	1,946
6,8290	1,942
6,8300	1,935
6,8310	1,927
6,8320	1,920
6,8330	1,912
6,8340	1,904
6,8350	1,891
6,8360	1,879
6,8370	1,865
6,8380	1,850
6,8390	1,835
6,8400	1,821
6,8410	1,805
6,8420	1,788
6,8430	1,770
6,8440	1,751
6,8450	1,731
6,8460	1,711
6,8470	1,687
6,8480	1,665
6,8490	1,643
6,8500	1,619
6,8510	1,596
6,8520	1,571
6,8530	1,546
6,8540	1,519
6,8550	1,491
6,8560	1,462
6,8570	1,434
6,8580	1,406
6,8590	1,376
6,8600	1,346
6,8610	1,316
6,8620	1,285
6,8630	1,253
6,8640	1,222
6,8650	1,189
6,8660	1,156
6,8670	1,123
6,8680	1,090
6,8690	1,057
6,8700	1,024
6,8710	0,991
6,8720	0,958
6,8730	0,924
6,8740	0,891
6,8750	0,856
6,8760	0,822
6,8770	0,789
6,8780	0,756
6,8790	0,723
6,8800	0,690
6,8810	0,657
6,8820	0,625
6,8830	0,594
6,8840	0,562
6,8850	0,531
6,8860	0,500
6,8870	0,470
6,8880	0,441
6,8890	0,413
6,8900	0,385
6,8910	0,358
6,8920	0,331
6,8930	0,305
6,8940	0,280
6,8950	0,253
6,8960	0,229
6,8970	0,206
6,8980	0,184
6,8990	0,163
6,9000	0,141
6,9010	0,123
6,9020	0,104
6,9030	0,086
6,9040	0,069
6,9050	0,053
6,9060	0,039
6,9070	0,025
6,9080	0,011
6,9090	0,000
6,9100	-0,011
6,9110	-0,020
6,9120	-0,028
6,9130	-0,036
6,9140	-0,042
6,9150	-0,047
6,9160	-0,053
6,9170	-0,057
6,9180	-0,058
6,9190	-0,060
6,9200	-0,060
6,9210	-0,058
6,9220	-0,057
6,9230	-0,055
6,9240	-0,052
6,9250	-0,047
6,9260	-0,041
6,9270	-0,033
6,9280	-0,025
6,9290	-0,016
6,9300	-0,005
6,9310	0,006
6,9320	0,017
6,9330	0,031
6,9340	0,046
6,9350	0,060
6,9360	0,075
6,9370	0,093
6,9380	0,110
6,9390	0,127
6,9400	0,148
6,9410	0,170
6,9420	0,192
6,9430	0,214
6,9440	0,236
6,9450	0,259
6,9460	0,283
6,9470	0,308
6,9480	0,335
6,9490	0,361
6,9500	0,390
6,9510	0,418
6,9520	0,446
6,9530	0,474
6,9540	0,503
6,9550	0,533
6,9560	0,564
6,9570	0,594
6,9580	0,625
6,9590	0,658
6,9600	0,690
6,9610	0,723
6,9620	0,756
6,9630	0,789
6,9640	0,822
6,9650	0,853
6,9660	0,888
6,9670	0,920
6,9680	0,953
6,9690	0,986
6,9700	1,021
